timestamp,simple-path,time
2021-06-01 22:46:50.804,/anonymous/shout/create,595
2021-06-01 22:46:51.051,/master/welcome,170
2021-06-01 22:46:51.874,/anonymous/shout/create,595
2021-06-01 22:46:52.921,/anonymous/shout/create,590
2021-06-01 22:46:53.154,/master/welcome,156
2021-06-01 22:46:53.922,/anonymous/shout/create,599
2021-06-01 22:46:54.968,/anonymous/shout/create,592
2021-06-01 22:46:55.218,/master/welcome,172
2021-06-01 22:46:56.034,/anonymous/shout/create,597
2021-06-01 22:46:57.088,/anonymous/shout/create,591
2021-06-01 22:46:57.337,/master/welcome,172
2021-06-01 22:46:58.115,/anonymous/shout/create,592
2021-06-01 22:46:59.164,/anonymous/shout/create,596
2021-06-01 22:46:59.415,/master/welcome,175
2021-06-01 22:47:00.213,/anonymous/shout/create,609
2021-06-01 22:47:01.226,/anonymous/shout/create,597
2021-06-01 22:47:01.462,/master/welcome,160
2021-06-01 22:47:02.227,/anonymous/shout/create,596
2021-06-01 22:47:03.271,/anonymous/shout/create,591
2021-06-01 22:47:03.518,/master/welcome,172
2021-06-01 22:47:04.324,/anonymous/shout/create,597
2021-06-01 22:47:05.436,/anonymous/shout/create,592
2021-06-01 22:47:05.669,/master/welcome,159
2021-06-01 22:47:06.432,/anonymous/shout/create,589
2021-06-01 22:47:07.445,/anonymous/shout/create,590
