timestamp,simple-path,time
2021-05-26 14:30:38.22,/master/welcome,269
2021-05-26 14:30:38.912,/master/welcome,581
2021-05-26 14:30:39.228,/master/welcome,239
2021-05-26 14:30:39.513,/master/welcome,255
2021-05-26 14:30:40.225,/master/sign-in,597
2021-05-26 14:30:41.502,/master/welcome,607
2021-05-26 14:30:42.338,/manager/task/list,624
2021-05-26 14:30:43.693,/manager/task/show,1124
2021-05-26 14:30:44.47,/manager/task/list,641
2021-05-26 14:30:45.254,/manager/task/list,615
2021-05-26 14:30:45.595,/master/welcome,273
2021-05-26 14:30:45.912,/master/welcome,294
2021-05-26 14:30:46.649,/master/sign-in,612
2021-05-26 14:30:47.958,/master/welcome,605
2021-05-26 14:30:48.793,/manager/task/list,594
2021-05-26 14:30:49.358,/master/welcome,247
2021-05-26 14:30:50.067,/master/welcome,583
2021-05-26 14:30:50.37,/master/welcome,244
2021-05-26 14:30:51.069,/master/sign-in,597
2021-05-26 14:30:52.409,/master/welcome,597
2021-05-26 14:30:53.243,/manager/task/list,598
2021-05-26 14:30:59.615,/master/welcome,430
2021-05-26 14:30:59.928,/master/welcome,287
2021-05-26 14:31:00.631,/master/sign-in,596
2021-05-26 14:31:01.961,/master/welcome,622
2021-05-26 14:31:03.644,/master/welcome,255
2021-05-26 14:31:04.361,/master/welcome,596
2021-05-26 14:31:04.706,/master/welcome,270
2021-05-26 14:31:05.005,/master/welcome,267
2021-05-26 14:31:05.711,/master/sign-in,583
2021-05-26 14:31:07.045,/master/welcome,643
2021-05-26 14:31:07.875,/manager/task/list,590
2021-05-26 14:31:09.195,/master/welcome,348
2021-05-26 14:31:09.511,/master/welcome,288
2021-05-26 14:31:10.217,/master/sign-in,598
2021-05-26 14:31:11.506,/master/welcome,591
2021-05-26 14:31:12.336,/manager/task/list,593
2021-05-26 14:31:13.642,/master/welcome,320
2021-05-26 14:31:13.987,/master/welcome,315
2021-05-26 14:31:14.683,/master/sign-in,584
2021-05-26 14:31:16.02,/master/welcome,603
2021-05-26 14:31:16.842,/manager/task/list,602
2021-05-26 14:31:18.111,/master/welcome,286
2021-05-26 14:31:18.415,/master/welcome,272
2021-05-26 14:31:19.131,/master/sign-in,606
2021-05-26 14:31:20.406,/master/welcome,588
2021-05-26 14:31:21.224,/manager/task/list,581
2021-05-26 14:31:22.466,/master/welcome,283
2021-05-26 14:31:22.766,/master/welcome,272
2021-05-26 14:31:23.466,/master/sign-in,592
2021-05-26 14:31:24.775,/master/welcome,599
2021-05-26 14:31:25.597,/manager/task/list,591
2021-05-26 14:31:26.934,/master/welcome,346
2021-05-26 14:31:27.296,/master/welcome,332
2021-05-26 14:31:27.991,/master/sign-in,585
2021-05-26 14:31:29.31,/master/welcome,597
2021-05-26 14:31:30.12,/manager/task/list,587
2021-05-26 14:31:31.333,/master/welcome,252
2021-05-26 14:31:38.113,/master/welcome,405
2021-05-26 14:31:38.461,/master/welcome,322
2021-05-26 14:31:39.192,/master/sign-in,594
2021-05-26 14:31:40.477,/master/welcome,596
2021-05-26 14:31:42.136,/master/welcome,251
2021-05-26 14:31:42.845,/master/welcome,599
2021-05-26 14:31:43.215,/master/welcome,287
2021-05-26 14:31:43.514,/master/welcome,270
2021-05-26 14:31:44.281,/master/sign-in,632
2021-05-26 14:31:45.605,/master/welcome,594
2021-05-26 14:31:46.427,/manager/task/create,594
2021-05-26 14:31:47.905,/master/welcome,621
2021-05-26 14:32:18.272,/master/welcome,307
2021-05-26 14:32:18.567,/master/welcome,266
2021-05-26 14:32:19.27,/master/sign-in,594
2021-05-26 14:32:20.579,/master/welcome,593
2021-05-26 14:32:21.392,/manager/task/create,591
2021-05-26 14:32:22.857,/master/welcome,601
2021-05-26 14:32:53.237,/master/welcome,314
2021-05-26 14:32:53.519,/master/welcome,257
2021-05-26 14:32:54.219,/master/sign-in,590
2021-05-26 14:32:55.503,/master/welcome,607
2021-05-26 14:32:56.314,/manager/task/create,594
2021-05-26 14:32:57.773,/master/welcome,603
2021-05-26 14:33:28.14,/master/welcome,301
2021-05-26 14:33:28.422,/master/welcome,255
2021-05-26 14:33:29.145,/master/sign-in,615
2021-05-26 14:33:30.438,/master/welcome,611
2021-05-26 14:33:31.236,/manager/task/create,579
2021-05-26 14:33:32.78,/master/welcome,598
2021-05-26 14:34:03.176,/master/welcome,325
2021-05-26 14:34:03.475,/master/welcome,271
2021-05-26 14:34:04.194,/master/sign-in,602
2021-05-26 14:34:05.462,/master/welcome,592
2021-05-26 14:34:06.289,/manager/task/create,608
2021-05-26 14:34:07.737,/master/welcome,585
2021-05-26 14:34:38.129,/master/welcome,324
2021-05-26 14:34:38.411,/master/welcome,265
2021-05-26 14:34:39.128,/master/sign-in,594
2021-05-26 14:34:40.395,/master/welcome,595
2021-05-26 14:34:41.229,/manager/task/create,596
2021-05-26 14:34:42.646,/master/welcome,597
2021-05-26 14:35:13.082,/master/welcome,366
2021-05-26 14:35:13.381,/master/welcome,273
2021-05-26 14:35:14.087,/master/sign-in,600
2021-05-26 14:35:15.352,/master/welcome,596
2021-05-26 14:35:16.184,/manager/task/create,596
2021-05-26 14:35:17.674,/master/welcome,609
2021-05-26 14:35:48.06,/master/welcome,310
2021-05-26 14:35:48.423,/master/welcome,332
2021-05-26 14:35:49.114,/master/sign-in,583
2021-05-26 14:35:50.39,/master/welcome,590
2021-05-26 14:35:51.251,/manager/task/create,597
2021-05-26 14:35:52.721,/master/welcome,621
2021-05-26 14:36:23.126,/master/welcome,322
2021-05-26 14:36:23.454,/master/welcome,300
2021-05-26 14:36:24.176,/master/sign-in,578
2021-05-26 14:36:25.463,/master/welcome,601
2021-05-26 14:36:26.286,/manager/task/create,600
2021-05-26 14:36:27.764,/master/welcome,605
2021-05-26 14:36:58.138,/master/welcome,313
2021-05-26 14:36:58.422,/master/welcome,255
2021-05-26 14:36:59.138,/master/sign-in,603
2021-05-26 14:37:00.423,/master/welcome,595
2021-05-26 14:37:01.254,/manager/task/create,579
2021-05-26 14:37:02.536,/manager/task/create,581
2021-05-26 14:37:02.906,/master/welcome,298
2021-05-26 14:37:03.225,/master/welcome,282
2021-05-26 14:37:03.945,/master/sign-in,594
2021-05-26 14:37:05.224,/master/welcome,606
2021-05-26 14:37:06.08,/manager/task/create,587
2021-05-26 14:37:07.554,/manager/task/create,585
2021-05-26 14:37:07.91,/master/welcome,283
2021-05-26 14:37:08.208,/master/welcome,269
2021-05-26 14:37:08.911,/master/sign-in,594
2021-05-26 14:37:10.207,/master/welcome,626
2021-05-26 14:37:11.096,/manager/task/create,594
2021-05-26 14:37:12.549,/manager/task/create,595
2021-05-26 14:37:12.895,/master/welcome,270
2021-05-26 14:37:13.239,/master/welcome,313
2021-05-26 14:37:13.944,/master/sign-in,581
2021-05-26 14:37:15.237,/master/welcome,607
2021-05-26 14:37:16.049,/manager/task/create,593
2021-05-26 14:37:17.472,/manager/task/create,596
2021-05-26 14:37:17.837,/master/welcome,288
2021-05-26 14:37:18.119,/master/welcome,255
2021-05-26 14:37:18.839,/master/sign-in,605
2021-05-26 14:37:20.135,/master/welcome,610
2021-05-26 14:37:20.962,/manager/task/create,592
2021-05-26 14:37:22.56,/manager/task/create,596
2021-05-26 14:37:22.923,/master/welcome,287
2021-05-26 14:37:23.222,/master/welcome,269
2021-05-26 14:37:23.973,/master/sign-in,634
2021-05-26 14:37:25.277,/master/welcome,608
2021-05-26 14:37:26.139,/manager/task/create,606
2021-05-26 14:37:27.527,/manager/task/create,585
2021-05-26 14:37:27.87,/master/welcome,268
2021-05-26 14:37:28.215,/master/welcome,323
2021-05-26 14:37:28.917,/master/sign-in,596
2021-05-26 14:37:30.197,/master/welcome,600
2021-05-26 14:37:31.008,/manager/task/create,594
2021-05-26 14:37:32.471,/manager/task/create,587
2021-05-26 14:37:32.833,/master/welcome,286
2021-05-26 14:37:33.133,/master/welcome,272
2021-05-26 14:37:33.846,/master/sign-in,601
2021-05-26 14:37:35.157,/master/welcome,610
2021-05-26 14:37:36.08,/manager/task/create,594
2021-05-26 14:37:37.532,/manager/task/create,594
2021-05-26 14:37:37.879,/master/welcome,270
2021-05-26 14:37:38.161,/master/welcome,254
2021-05-26 14:37:38.86,/master/sign-in,585
2021-05-26 14:37:40.135,/master/welcome,591
2021-05-26 14:37:40.965,/manager/task/create,595
2021-05-26 14:37:42.412,/manager/task/create,599
2021-05-26 14:37:42.774,/master/welcome,282
2021-05-26 14:37:43.075,/master/welcome,265
2021-05-26 14:37:43.791,/master/sign-in,609
2021-05-26 14:37:45.104,/master/welcome,610
2021-05-26 14:37:45.904,/manager/task/create,584
2021-05-26 14:37:47.332,/manager/task/create,598
2021-05-26 14:37:47.692,/master/welcome,285
2021-05-26 14:37:47.987,/master/welcome,267
2021-05-26 14:37:48.701,/master/sign-in,606
2021-05-26 14:37:50.042,/master/welcome,606
2021-05-26 14:37:50.916,/manager/task/create,594
2021-05-26 14:37:52.37,/manager/task/create,595
2021-05-26 14:37:52.729,/master/welcome,284
2021-05-26 14:37:53.011,/master/welcome,252
2021-05-26 14:37:53.732,/master/sign-in,608
2021-05-26 14:37:55.038,/master/welcome,610
2021-05-26 14:37:55.847,/manager/task/create,595
2021-05-26 14:37:57.35,/manager/task/create,598
2021-05-26 14:37:57.779,/master/welcome,353
2021-05-26 14:37:58.134,/master/welcome,331
2021-05-26 14:37:58.862,/master/sign-in,586
2021-05-26 14:38:00.148,/master/welcome,594
2021-05-26 14:38:00.984,/manager/task/create,593
2021-05-26 14:38:02.485,/manager/task/create,630
2021-05-26 14:38:02.892,/master/welcome,340
2021-05-26 14:38:03.219,/master/welcome,302
2021-05-26 14:38:03.927,/master/sign-in,596
2021-05-26 14:38:05.316,/master/welcome,609
2021-05-26 14:38:06.137,/manager/task/create,586
2021-05-26 14:38:07.878,/manager/task/create,619
2021-05-26 14:38:08.542,/master/welcome,318
2021-05-26 14:38:08.854,/master/welcome,291
2021-05-26 14:38:09.562,/master/sign-in,601
2021-05-26 14:38:10.862,/master/welcome,612
2021-05-26 14:38:11.733,/manager/task/create,625
2021-05-26 14:38:13.22,/manager/task/create,600
2021-05-26 14:38:13.554,/master/welcome,261
2021-05-26 14:38:13.833,/master/welcome,254
2021-05-26 14:38:14.533,/master/sign-in,593
2021-05-26 14:38:15.846,/master/welcome,607
2021-05-26 14:38:16.675,/manager/task/create,592
2021-05-26 14:38:18.129,/manager/task/create,603
2021-05-26 14:38:18.508,/master/welcome,302
2021-05-26 14:38:18.807,/master/welcome,271
2021-05-26 14:38:19.529,/master/sign-in,614
2021-05-26 14:38:20.839,/master/welcome,595
2021-05-26 14:38:21.669,/manager/task/create,599
2021-05-26 14:38:23.095,/manager/task/create,595
2021-05-26 14:38:23.441,/master/welcome,269
2021-05-26 14:38:23.725,/master/welcome,254
2021-05-26 14:38:24.462,/master/sign-in,631
2021-05-26 14:38:25.739,/master/welcome,604
2021-05-26 14:38:26.566,/manager/task/create,597
2021-05-26 14:38:28.004,/manager/task/create,597
2021-05-26 14:38:28.351,/master/welcome,275
2021-05-26 14:38:28.685,/master/welcome,305
2021-05-26 14:38:29.406,/master/sign-in,583
2021-05-26 14:38:30.676,/master/welcome,595
2021-05-26 14:38:31.48,/manager/task/create,586
2021-05-26 14:38:32.947,/manager/task/create,631
2021-05-26 14:38:33.278,/master/welcome,257
2021-05-26 14:38:33.591,/master/welcome,285
2021-05-26 14:38:34.293,/master/sign-in,593
2021-05-26 14:38:35.592,/master/welcome,612
2021-05-26 14:38:36.423,/manager/task/create,599
2021-05-26 14:38:37.814,/manager/task/create,591
2021-05-26 14:38:43.478,/master/welcome,387
2021-05-26 14:38:43.793,/master/welcome,291
2021-05-26 14:38:44.509,/master/sign-in,608
2021-05-26 14:38:45.797,/master/welcome,598
2021-05-26 14:38:47.452,/master/welcome,264
2021-05-26 14:38:48.155,/master/welcome,595
2021-05-26 14:38:48.5,/master/welcome,269
2021-05-26 14:38:48.8,/master/welcome,269
2021-05-26 14:38:49.519,/master/sign-in,594
2021-05-26 14:38:50.826,/master/welcome,611
2021-05-26 14:38:51.69,/manager/task/list,600
2021-05-26 14:38:52.559,/manager/task/show,620
2021-05-26 14:38:54.627,/manager/task/list,1181
2021-05-26 14:39:25.0,/master/welcome,300
2021-05-26 14:39:25.301,/master/welcome,271
2021-05-26 14:39:25.998,/master/sign-in,588
2021-05-26 14:39:27.314,/master/welcome,593
2021-05-26 14:39:28.14,/manager/task/list,581
2021-05-26 14:39:28.983,/manager/task/show,607
2021-05-26 14:39:31.013,/manager/task/list,1180
2021-05-26 14:40:01.376,/master/welcome,298
2021-05-26 14:40:01.659,/master/welcome,256
2021-05-26 14:40:02.364,/master/sign-in,601
2021-05-26 14:40:03.65,/master/welcome,600
2021-05-26 14:40:04.474,/manager/task/list,594
2021-05-26 14:40:05.303,/manager/task/show,596
2021-05-26 14:40:07.341,/manager/task/list,1162
2021-05-26 14:40:37.695,/master/welcome,291
2021-05-26 14:40:37.976,/master/welcome,253
2021-05-26 14:40:38.713,/master/sign-in,611
2021-05-26 14:40:39.981,/master/welcome,584
2021-05-26 14:40:40.815,/manager/task/list,597
2021-05-26 14:40:41.642,/manager/task/show,593
2021-05-26 14:40:43.779,/manager/task/list,1165
2021-05-26 14:41:14.156,/master/welcome,312
2021-05-26 14:41:14.455,/master/welcome,268
2021-05-26 14:41:15.173,/master/sign-in,609
2021-05-26 14:41:16.439,/master/welcome,580
2021-05-26 14:41:17.27,/manager/task/list,598
2021-05-26 14:41:18.096,/manager/task/show,591
2021-05-26 14:41:20.128,/manager/task/list,1150
2021-05-26 14:41:50.5,/master/welcome,299
2021-05-26 14:41:50.783,/master/welcome,259
2021-05-26 14:41:51.503,/master/sign-in,613
2021-05-26 14:41:52.781,/master/welcome,594
2021-05-26 14:41:53.581,/manager/task/list,579
2021-05-26 14:41:54.419,/manager/task/show,607
2021-05-26 14:41:56.446,/manager/task/list,1192
2021-05-26 14:42:26.823,/master/welcome,303
2021-05-26 14:42:27.185,/master/welcome,332
2021-05-26 14:42:27.907,/master/sign-in,598
2021-05-26 14:42:29.177,/master/welcome,591
2021-05-26 14:42:29.993,/manager/task/list,586
2021-05-26 14:42:30.816,/manager/task/show,584
2021-05-26 14:42:33.298,/manager/task/list,589
2021-05-26 14:43:03.668,/master/welcome,300
2021-05-26 14:43:03.952,/master/welcome,256
2021-05-26 14:43:04.654,/master/sign-in,594
2021-05-26 14:43:05.933,/master/welcome,607
2021-05-26 14:43:06.747,/manager/task/list,581
2021-05-26 14:43:07.593,/manager/task/show,615
2021-05-26 14:43:09.572,/manager/task/list,1154
2021-05-26 14:43:39.928,/master/welcome,287
2021-05-26 14:43:40.237,/master/welcome,281
2021-05-26 14:43:40.939,/master/sign-in,593
2021-05-26 14:43:42.235,/master/welcome,594
2021-05-26 14:43:43.05,/manager/task/list,594
2021-05-26 14:43:43.875,/manager/task/show,592
2021-05-26 14:43:45.934,/manager/task/list,1176
2021-05-26 14:44:16.287,/master/welcome,285
2021-05-26 14:44:16.581,/master/welcome,269
2021-05-26 14:44:17.3,/master/sign-in,610
2021-05-26 14:44:18.588,/master/welcome,601
2021-05-26 14:44:19.401,/manager/task/list,596
2021-05-26 14:44:20.22,/manager/task/show,588
2021-05-26 14:44:21.527,/manager/task/update,595
2021-05-26 14:44:21.874,/master/welcome,273
2021-05-26 14:44:22.161,/master/welcome,260
2021-05-26 14:44:22.862,/master/sign-in,591
2021-05-26 14:44:24.144,/master/welcome,608
2021-05-26 14:44:25.023,/manager/task/list,582
2021-05-26 14:44:25.866,/manager/task/show,607
2021-05-26 14:44:27.261,/manager/task/update,596
2021-05-26 14:44:27.593,/master/welcome,254
2021-05-26 14:44:27.89,/master/welcome,269
2021-05-26 14:44:28.629,/master/sign-in,638
2021-05-26 14:44:29.909,/master/welcome,607
2021-05-26 14:44:30.735,/manager/task/list,593
2021-05-26 14:44:31.564,/manager/task/show,596
2021-05-26 14:44:33.005,/manager/task/update,599
2021-05-26 14:44:33.335,/master/welcome,257
2021-05-26 14:44:33.649,/master/welcome,286
2021-05-26 14:44:34.37,/master/sign-in,608
2021-05-26 14:44:35.652,/master/welcome,606
2021-05-26 14:44:36.451,/manager/task/list,584
